HEADER_TIME_STAMP,ENMO
2018-06-14 12:23:10.000,5.706
2018-06-14 12:23:15.000,5.715
2018-06-14 12:23:20.000,5.660
2018-06-14 12:23:25.000,5.640
2018-06-14 12:23:30.000,5.645
2018-06-14 12:23:35.000,5.646
2018-06-14 12:23:40.000,5.642
2018-06-14 12:23:45.000,5.561
2018-06-14 12:23:50.000,5.553
2018-06-14 12:23:55.000,3.988
2018-06-14 12:24:00.000,0.006
2018-06-14 12:24:05.000,0.000
2018-06-14 12:24:10.000,0.000
2018-06-14 12:24:15.000,0.000
2018-06-14 12:24:20.000,0.000
2018-06-14 12:24:25.000,0.000
2018-06-14 12:24:30.000,0.000
2018-06-14 12:24:35.000,0.000
2018-06-14 12:24:40.000,0.000
2018-06-14 12:24:45.000,0.000
2018-06-14 12:24:50.000,0.000
2018-06-14 12:24:55.000,0.000
2018-06-14 12:25:00.000,0.000
2018-06-14 12:25:05.000,0.000
2018-06-14 12:25:10.000,0.000
2018-06-14 12:25:15.000,0.000
2018-06-14 12:25:20.000,0.000
2018-06-14 12:25:25.000,0.000
2018-06-14 12:25:30.000,0.000
2018-06-14 12:25:35.000,0.000
2018-06-14 12:25:40.000,0.000
2018-06-14 12:25:45.000,0.000
2018-06-14 12:25:50.000,0.000
2018-06-14 12:25:55.000,0.000
2018-06-14 12:26:00.000,0.000
2018-06-14 12:26:05.000,0.000
2018-06-14 12:26:10.000,0.000
2018-06-14 12:26:15.000,0.000
2018-06-14 12:26:20.000,0.000
2018-06-14 12:26:25.000,0.000
2018-06-14 12:26:30.000,0.000
2018-06-14 12:26:35.000,0.000
2018-06-14 12:26:40.000,0.000
2018-06-14 12:26:45.000,0.000
2018-06-14 12:26:50.000,0.000
2018-06-14 12:26:55.000,0.000
2018-06-14 12:27:00.000,0.000
2018-06-14 12:27:05.000,0.000
2018-06-14 12:27:10.000,0.000
2018-06-14 12:27:15.000,0.009
2018-06-14 12:27:20.000,0.197
2018-06-14 12:27:25.000,0.878
2018-06-14 12:27:30.000,2.079
2018-06-14 12:27:35.000,3.736
2018-06-14 12:27:40.000,5.384
2018-06-14 12:27:45.000,5.737
2018-06-14 12:27:50.000,5.708
2018-06-14 12:27:55.000,5.669
2018-06-14 12:28:00.000,5.666
2018-06-14 12:28:05.000,5.676
2018-06-14 12:28:10.000,5.670
2018-06-14 12:28:15.000,5.666
2018-06-14 12:28:20.000,5.646
2018-06-14 12:28:25.000,5.633
2018-06-14 12:28:30.000,5.643
2018-06-14 12:28:35.000,5.654
2018-06-14 12:28:40.000,5.675
2018-06-14 12:28:45.000,5.691
2018-06-14 12:28:50.000,5.679
2018-06-14 12:28:55.000,5.602
2018-06-14 12:29:00.000,5.636
2018-06-14 12:29:05.000,5.633
2018-06-14 12:29:10.000,5.583
2018-06-14 12:29:15.000,5.569
2018-06-14 12:29:20.000,5.570
2018-06-14 12:29:25.000,5.577
2018-06-14 12:29:30.000,5.586
2018-06-14 12:29:35.000,5.588
2018-06-14 12:29:40.000,5.554
2018-06-14 12:29:45.000,5.568
2018-06-14 12:29:50.000,5.599
2018-06-14 12:29:55.000,5.652
2018-06-14 12:30:00.000,5.649
2018-06-14 12:30:05.000,5.653
2018-06-14 12:30:10.000,5.662
2018-06-14 12:30:15.000,3.058
2018-06-14 12:30:20.000,0.000
2018-06-14 12:30:25.000,0.000
2018-06-14 12:30:30.000,0.000
2018-06-14 12:30:35.000,0.000
2018-06-14 12:30:40.000,0.001
2018-06-14 12:30:45.000,0.000
2018-06-14 12:30:50.000,0.000
2018-06-14 12:30:55.000,0.000
2018-06-14 12:31:00.000,0.000
2018-06-14 12:31:05.000,0.000
2018-06-14 12:31:10.000,0.000
2018-06-14 12:31:15.000,0.000
2018-06-14 12:31:20.000,0.000
2018-06-14 12:31:25.000,0.000
2018-06-14 12:31:30.000,0.001
2018-06-14 12:31:35.000,0.000
2018-06-14 12:31:40.000,0.001
2018-06-14 12:31:45.000,0.005
2018-06-14 12:31:50.000,0.009
2018-06-14 12:31:55.000,0.010
2018-06-14 12:32:00.000,0.002
2018-06-14 12:32:05.000,0.002
2018-06-14 12:32:10.000,0.001
2018-06-14 12:32:15.000,0.001
2018-06-14 12:32:20.000,0.006
2018-06-14 12:32:25.000,0.003
2018-06-14 12:32:30.000,0.000
2018-06-14 12:32:35.000,0.000
2018-06-14 12:32:40.000,0.000
2018-06-14 12:32:45.000,0.001
2018-06-14 12:32:50.000,0.000
2018-06-14 12:32:55.000,0.000
2018-06-14 12:33:00.000,0.000
2018-06-14 12:33:05.000,0.001
2018-06-14 12:33:10.000,0.000
2018-06-14 12:33:15.000,0.000
2018-06-14 12:33:20.000,0.000
2018-06-14 12:33:25.000,0.000
2018-06-14 12:33:30.000,0.000
2018-06-14 12:33:35.000,0.000
2018-06-14 12:33:40.000,0.001
2018-06-14 12:33:45.000,0.000
2018-06-14 12:33:50.000,0.000
2018-06-14 12:33:55.000,0.000
2018-06-14 12:34:00.000,0.000
2018-06-14 12:34:05.000,0.000
2018-06-14 12:34:10.000,0.000
2018-06-14 12:34:15.000,0.000
2018-06-14 12:34:20.000,0.000
2018-06-14 12:34:25.000,0.000
2018-06-14 12:34:30.000,0.000
2018-06-14 12:34:35.000,0.054
2018-06-14 12:34:40.000,0.054
2018-06-14 12:34:45.000,0.048
2018-06-14 12:34:50.000,0.031
2018-06-14 12:34:55.000,0.000
2018-06-14 12:35:00.000,0.000
2018-06-14 12:35:05.000,0.000
2018-06-14 12:35:10.000,0.000
2018-06-14 12:35:15.000,0.000
2018-06-14 12:35:20.000,0.000
2018-06-14 12:35:25.000,0.000
2018-06-14 12:35:30.000,0.000
2018-06-14 12:35:35.000,0.000
2018-06-14 12:35:40.000,0.000
2018-06-14 12:35:45.000,0.000
2018-06-14 12:35:50.000,0.000
2018-06-14 12:35:55.000,0.000
2018-06-14 12:36:00.000,0.000
2018-06-14 12:36:05.000,0.000
2018-06-14 12:36:10.000,0.000
2018-06-14 12:36:15.000,0.000
2018-06-14 12:36:20.000,0.000
2018-06-14 12:36:25.000,0.000
2018-06-14 12:36:30.000,0.001
2018-06-14 12:36:35.000,0.001
2018-06-14 12:36:40.000,0.005
2018-06-14 12:36:45.000,0.001
2018-06-14 12:36:50.000,0.000
2018-06-14 12:36:55.000,0.000
2018-06-14 12:37:00.000,0.000
2018-06-14 12:37:05.000,0.000
2018-06-14 12:37:10.000,0.002
2018-06-14 12:37:15.000,0.000
2018-06-14 12:37:20.000,0.000
2018-06-14 12:37:25.000,0.002
2018-06-14 12:37:30.000,0.000
2018-06-14 12:37:35.000,0.000
2018-06-14 12:37:40.000,0.000
2018-06-14 12:37:45.000,0.000
2018-06-14 12:37:50.000,0.000
2018-06-14 12:37:55.000,0.000
2018-06-14 12:38:00.000,0.000
2018-06-14 12:38:05.000,0.000
2018-06-14 12:38:10.000,0.000
2018-06-14 12:38:15.000,0.000
2018-06-14 12:38:20.000,0.000
2018-06-14 12:38:25.000,0.034
2018-06-14 12:38:30.000,0.010
2018-06-14 12:38:35.000,0.000
2018-06-14 12:38:40.000,0.000
2018-06-14 12:38:45.000,0.002
2018-06-14 12:38:50.000,0.000
2018-06-14 12:38:55.000,0.000
2018-06-14 12:39:00.000,0.000
2018-06-14 12:39:05.000,0.000
2018-06-14 12:39:10.000,0.000
2018-06-14 12:39:15.000,0.000
2018-06-14 12:39:20.000,0.000
2018-06-14 12:39:25.000,0.000
2018-06-14 12:39:30.000,0.000
2018-06-14 12:39:35.000,0.000
2018-06-14 12:39:40.000,0.000
2018-06-14 12:39:45.000,0.000
2018-06-14 12:39:50.000,0.002
2018-06-14 12:39:55.000,0.000
2018-06-14 12:40:00.000,0.047
2018-06-14 12:40:05.000,0.000
2018-06-14 12:40:10.000,0.000
2018-06-14 12:40:15.000,0.001
2018-06-14 12:40:20.000,0.000
2018-06-14 12:40:25.000,0.001
2018-06-14 12:40:30.000,0.001
2018-06-14 12:40:35.000,0.001
2018-06-14 12:40:40.000,0.000
2018-06-14 12:40:45.000,0.003
2018-06-14 12:40:50.000,0.000
2018-06-14 12:40:55.000,0.000
2018-06-14 12:41:00.000,0.000
2018-06-14 12:41:05.000,0.000
2018-06-14 12:41:10.000,0.000
2018-06-14 12:41:15.000,0.000
2018-06-14 12:41:20.000,0.000
2018-06-14 12:41:25.000,0.000
2018-06-14 12:41:30.000,0.000
2018-06-14 12:41:35.000,0.000
2018-06-14 12:41:40.000,0.000
2018-06-14 12:41:45.000,0.000
2018-06-14 12:41:50.000,0.000
2018-06-14 12:41:55.000,0.000
2018-06-14 12:42:00.000,0.000
2018-06-14 12:42:05.000,0.000
2018-06-14 12:42:10.000,0.000
2018-06-14 12:42:15.000,0.000
2018-06-14 12:42:20.000,0.000
2018-06-14 12:42:25.000,0.000
2018-06-14 12:42:30.000,0.000
2018-06-14 12:42:35.000,0.000
2018-06-14 12:42:40.000,0.000
2018-06-14 12:42:45.000,0.000
2018-06-14 12:42:50.000,0.000
2018-06-14 12:42:55.000,0.000
2018-06-14 12:43:00.000,0.000
2018-06-14 12:43:05.000,0.000
2018-06-14 12:43:10.000,0.000
2018-06-14 12:43:15.000,0.000
2018-06-14 12:43:20.000,0.000
2018-06-14 12:43:25.000,0.000
2018-06-14 12:43:30.000,0.000
2018-06-14 12:43:35.000,0.000
2018-06-14 12:43:40.000,0.000
2018-06-14 12:43:45.000,0.000
2018-06-14 12:43:50.000,0.000
2018-06-14 12:43:55.000,0.000
2018-06-14 12:44:00.000,0.000
2018-06-14 12:44:05.000,0.000
2018-06-14 12:44:10.000,0.000
2018-06-14 12:44:15.000,0.000
2018-06-14 12:44:20.000,0.000
2018-06-14 12:44:25.000,0.000
2018-06-14 12:44:30.000,0.000
2018-06-14 12:44:35.000,0.000
2018-06-14 12:44:40.000,0.000
2018-06-14 12:44:45.000,0.000
2018-06-14 12:44:50.000,0.000
2018-06-14 12:44:55.000,0.000
2018-06-14 12:45:00.000,0.000
2018-06-14 12:45:05.000,0.000
2018-06-14 12:45:10.000,0.000
2018-06-14 12:45:15.000,0.000
2018-06-14 12:45:20.000,0.000
2018-06-14 12:45:25.000,0.000
2018-06-14 12:45:30.000,0.000
2018-06-14 12:45:35.000,0.000
2018-06-14 12:45:40.000,0.000
2018-06-14 12:45:45.000,0.001
2018-06-14 12:45:50.000,0.000
2018-06-14 12:45:55.000,0.000
2018-06-14 12:46:00.000,0.000
2018-06-14 12:46:05.000,0.000
2018-06-14 12:46:10.000,0.000
2018-06-14 12:46:15.000,0.000
2018-06-14 12:46:20.000,0.000
2018-06-14 12:46:25.000,0.000
2018-06-14 12:46:30.000,0.000
2018-06-14 12:46:35.000,0.000
2018-06-14 12:46:40.000,0.000
2018-06-14 12:46:45.000,0.001
2018-06-14 12:46:50.000,0.000
2018-06-14 12:46:55.000,0.000
2018-06-14 12:47:00.000,0.000
2018-06-14 12:47:05.000,0.000
2018-06-14 12:47:10.000,0.000
2018-06-14 12:47:15.000,0.000
2018-06-14 12:47:20.000,0.000
2018-06-14 12:47:25.000,0.000
2018-06-14 12:47:30.000,0.000
2018-06-14 12:47:35.000,0.000
2018-06-14 12:47:40.000,0.000
2018-06-14 12:47:45.000,0.000
2018-06-14 12:47:50.000,0.000
2018-06-14 12:47:55.000,0.000
2018-06-14 12:48:00.000,0.000
2018-06-14 12:48:05.000,0.000
2018-06-14 12:48:10.000,0.000
2018-06-14 12:48:15.000,0.000
2018-06-14 12:48:20.000,0.000
2018-06-14 12:48:25.000,0.000
2018-06-14 12:48:30.000,0.000
2018-06-14 12:48:35.000,0.004
2018-06-14 12:48:40.000,0.142
2018-06-14 12:48:45.000,0.739
2018-06-14 12:48:50.000,1.871
2018-06-14 12:48:55.000,3.475
2018-06-14 12:49:00.000,5.254
2018-06-14 12:49:05.000,5.798
2018-06-14 12:49:10.000,5.834
2018-06-14 12:49:15.000,5.822
2018-06-14 12:49:20.000,5.828
2018-06-14 12:49:25.000,5.829
2018-06-14 12:49:30.000,5.827
2018-06-14 12:49:35.000,5.832
2018-06-14 12:49:40.000,5.828
2018-06-14 12:49:45.000,5.824
2018-06-14 12:49:50.000,5.832
2018-06-14 12:49:55.000,5.811
2018-06-14 12:50:00.000,5.819
2018-06-14 12:50:05.000,5.824
2018-06-14 12:50:10.000,5.825
2018-06-14 12:50:15.000,5.815
2018-06-14 12:50:20.000,5.813
2018-06-14 12:50:25.000,5.817
2018-06-14 12:50:30.000,5.830
2018-06-14 12:50:35.000,5.823
2018-06-14 12:50:40.000,5.801
2018-06-14 12:50:45.000,5.806
2018-06-14 12:50:50.000,5.816
2018-06-14 12:50:55.000,5.818
2018-06-14 12:51:00.000,5.810
2018-06-14 12:51:05.000,5.812
2018-06-14 12:51:10.000,5.813
2018-06-14 12:51:15.000,5.821
2018-06-14 12:51:20.000,5.822
2018-06-14 12:51:25.000,5.803
2018-06-14 12:51:30.000,5.818
2018-06-14 12:51:35.000,5.812
2018-06-14 12:51:40.000,5.781
2018-06-14 12:51:45.000,5.782
2018-06-14 12:51:50.000,5.731
2018-06-14 12:51:55.000,5.805
2018-06-14 12:52:00.000,5.791
2018-06-14 12:52:05.000,5.784
2018-06-14 12:52:10.000,5.771
2018-06-14 12:52:15.000,5.753
2018-06-14 12:52:20.000,5.769
2018-06-14 12:52:25.000,5.809
2018-06-14 12:52:30.000,5.779
2018-06-14 12:52:35.000,5.795
2018-06-14 12:52:40.000,5.794
2018-06-14 12:52:45.000,5.801
2018-06-14 12:52:50.000,5.768
2018-06-14 12:52:55.000,5.774
2018-06-14 12:53:00.000,5.767
2018-06-14 12:53:05.000,5.783
2018-06-14 12:53:10.000,5.783
2018-06-14 12:53:15.000,5.775
2018-06-14 12:53:20.000,5.522
2018-06-14 12:53:25.000,0.311
2018-06-14 12:53:30.000,0.000
2018-06-14 12:53:35.000,0.000
2018-06-14 12:53:40.000,0.026
2018-06-14 12:53:45.000,0.321
2018-06-14 12:53:50.000,1.151
2018-06-14 12:53:55.000,2.502
2018-06-14 12:54:00.000,4.294
2018-06-14 12:54:05.000,5.625
2018-06-14 12:54:10.000,5.841
2018-06-14 12:54:15.000,5.802
2018-06-14 12:54:20.000,5.830
2018-06-14 12:54:25.000,5.831
2018-06-14 12:54:30.000,5.844
2018-06-14 12:54:35.000,5.847
2018-06-14 12:54:40.000,5.835
2018-06-14 12:54:45.000,5.800
2018-06-14 12:54:50.000,5.905
2018-06-14 12:54:55.000,5.927
2018-06-14 12:55:00.000,0.822
2018-06-14 12:55:05.000,0.000
2018-06-14 12:55:10.000,0.000
2018-06-14 12:55:15.000,0.000
2018-06-14 12:55:20.000,0.000
2018-06-14 12:55:25.000,0.000
2018-06-14 12:55:30.000,0.000
2018-06-14 12:55:35.000,0.000
2018-06-14 12:55:40.000,0.000
2018-06-14 12:55:45.000,0.000
2018-06-14 12:55:50.000,0.001
2018-06-14 12:55:55.000,0.000
2018-06-14 12:56:00.000,0.000
2018-06-14 12:56:05.000,0.000
2018-06-14 12:56:10.000,0.000
2018-06-14 12:56:15.000,0.000
2018-06-14 12:56:20.000,0.000
2018-06-14 12:56:25.000,0.000
2018-06-14 12:56:30.000,0.000
2018-06-14 12:56:35.000,0.000
2018-06-14 12:56:40.000,0.003
2018-06-14 12:56:45.000,0.000
2018-06-14 12:56:50.000,0.000
2018-06-14 12:56:55.000,0.000
2018-06-14 12:57:00.000,0.000
2018-06-14 12:57:05.000,0.002
2018-06-14 12:57:10.000,0.000
2018-06-14 12:57:15.000,0.000
2018-06-14 12:57:20.000,0.000
2018-06-14 12:57:25.000,0.000
2018-06-14 12:57:30.000,0.000
2018-06-14 12:57:35.000,0.000
2018-06-14 12:57:40.000,0.000
2018-06-14 12:57:45.000,0.000
2018-06-14 12:57:50.000,0.000
2018-06-14 12:57:55.000,0.000
2018-06-14 12:58:00.000,0.000
2018-06-14 12:58:05.000,0.000
2018-06-14 12:58:10.000,0.000
2018-06-14 12:58:15.000,0.000
2018-06-14 12:58:20.000,0.000
2018-06-14 12:58:25.000,0.000
2018-06-14 12:58:30.000,0.000
2018-06-14 12:58:35.000,0.000
2018-06-14 12:58:40.000,0.000
2018-06-14 12:58:45.000,0.000
2018-06-14 12:58:50.000,0.000
2018-06-14 12:58:55.000,0.000
2018-06-14 12:59:00.000,0.000
2018-06-14 12:59:05.000,0.000
2018-06-14 12:59:10.000,0.000
2018-06-14 12:59:15.000,0.000
2018-06-14 12:59:20.000,0.000
2018-06-14 12:59:25.000,0.000
2018-06-14 12:59:30.000,0.000
2018-06-14 12:59:35.000,0.000
2018-06-14 12:59:40.000,0.000
2018-06-14 12:59:45.000,0.000
2018-06-14 12:59:50.000,0.000
2018-06-14 12:59:55.000,0.000
2018-06-14 13:00:00.000,0.000
2018-06-14 13:00:05.000,0.000
2018-06-14 13:00:10.000,0.000
2018-06-14 13:00:15.000,0.000
2018-06-14 13:00:20.000,0.000
2018-06-14 13:00:25.000,0.000
2018-06-14 13:00:30.000,0.000
2018-06-14 13:00:35.000,0.000
2018-06-14 13:00:40.000,0.000
2018-06-14 13:00:45.000,0.000
2018-06-14 13:00:50.000,0.000
2018-06-14 13:00:55.000,0.000
2018-06-14 13:01:00.000,0.001
2018-06-14 13:01:05.000,0.001
2018-06-14 13:01:10.000,0.003
2018-06-14 13:01:15.000,0.001
2018-06-14 13:01:20.000,0.000
2018-06-14 13:01:25.000,0.000
2018-06-14 13:01:30.000,0.000
2018-06-14 13:01:35.000,0.000
2018-06-14 13:01:40.000,0.000
2018-06-14 13:01:45.000,0.000
2018-06-14 13:01:50.000,0.000
2018-06-14 13:01:55.000,0.000
2018-06-14 13:02:00.000,0.000
2018-06-14 13:02:05.000,0.000
2018-06-14 13:02:10.000,0.000
2018-06-14 13:02:15.000,0.000
2018-06-14 13:02:20.000,0.000
2018-06-14 13:02:25.000,0.000
2018-06-14 13:02:30.000,0.000
2018-06-14 13:02:35.000,0.000
2018-06-14 13:02:40.000,0.000
2018-06-14 13:02:45.000,0.000
2018-06-14 13:02:50.000,0.001
2018-06-14 13:02:55.000,0.001
2018-06-14 13:03:00.000,0.000
2018-06-14 13:03:05.000,0.001
2018-06-14 13:03:10.000,0.001
2018-06-14 13:03:15.000,0.014
2018-06-14 13:03:20.000,0.000
2018-06-14 13:03:25.000,0.000
2018-06-14 13:03:30.000,0.001
2018-06-14 13:03:35.000,0.001
2018-06-14 13:03:40.000,0.000
2018-06-14 13:03:45.000,0.000
2018-06-14 13:03:50.000,0.000
2018-06-14 13:03:55.000,0.000
2018-06-14 13:04:00.000,0.000
2018-06-14 13:04:05.000,0.000
2018-06-14 13:04:10.000,0.000
2018-06-14 13:04:15.000,0.000
2018-06-14 13:04:20.000,0.000
2018-06-14 13:04:25.000,0.000
2018-06-14 13:04:30.000,0.000
2018-06-14 13:04:35.000,0.000
2018-06-14 13:04:40.000,0.000
2018-06-14 13:04:45.000,0.000
2018-06-14 13:04:50.000,0.000
2018-06-14 13:04:55.000,0.000
2018-06-14 13:05:00.000,0.000
2018-06-14 13:05:05.000,0.000
2018-06-14 13:05:10.000,0.000
2018-06-14 13:05:15.000,0.000
2018-06-14 13:05:20.000,0.000
2018-06-14 13:05:25.000,0.000
2018-06-14 13:05:30.000,0.000
2018-06-14 13:05:35.000,0.000
2018-06-14 13:05:40.000,0.000
2018-06-14 13:05:45.000,0.000
2018-06-14 13:05:50.000,0.000
2018-06-14 13:05:55.000,0.000
2018-06-14 13:06:00.000,0.000
2018-06-14 13:06:05.000,0.019
2018-06-14 13:06:10.000,0.000
2018-06-14 13:06:15.000,0.000
2018-06-14 13:06:20.000,0.000
2018-06-14 13:06:25.000,0.003
2018-06-14 13:06:30.000,0.003
2018-06-14 13:06:35.000,0.006
2018-06-14 13:06:40.000,0.008
2018-06-14 13:06:45.000,0.005
2018-06-14 13:06:50.000,0.002
2018-06-14 13:06:55.000,0.000
2018-06-14 13:07:00.000,0.015
2018-06-14 13:07:05.000,0.015
2018-06-14 13:07:10.000,0.032
2018-06-14 13:07:15.000,0.010
2018-06-14 13:07:20.000,0.008
2018-06-14 13:07:25.000,0.017
2018-06-14 13:07:30.000,0.019
2018-06-14 13:07:35.000,0.002
2018-06-14 13:07:40.000,0.000
2018-06-14 13:07:45.000,0.007
2018-06-14 13:07:50.000,0.006
2018-06-14 13:07:55.000,0.006
2018-06-14 13:08:00.000,0.001
2018-06-14 13:08:05.000,0.003
2018-06-14 13:08:10.000,0.003
2018-06-14 13:08:15.000,0.004
2018-06-14 13:08:20.000,0.000
2018-06-14 13:08:25.000,0.001
2018-06-14 13:08:30.000,0.002
2018-06-14 13:08:35.000,0.001
2018-06-14 13:08:40.000,0.006
2018-06-14 13:08:45.000,0.005
2018-06-14 13:08:50.000,0.003
2018-06-14 13:08:55.000,0.001
2018-06-14 13:09:00.000,0.001
2018-06-14 13:09:05.000,0.000
2018-06-14 13:09:10.000,0.000
2018-06-14 13:09:15.000,0.009
2018-06-14 13:09:20.000,0.000
2018-06-14 13:09:25.000,0.014
2018-06-14 13:09:30.000,0.091
2018-06-14 13:09:35.000,0.089
2018-06-14 13:09:40.000,0.092
2018-06-14 13:09:45.000,0.092
2018-06-14 13:09:50.000,0.090
2018-06-14 13:09:55.000,0.092
2018-06-14 13:10:00.000,0.090
2018-06-14 13:10:05.000,0.093
2018-06-14 13:10:10.000,0.089
2018-06-14 13:10:15.000,0.093
2018-06-14 13:10:20.000,0.089
2018-06-14 13:10:25.000,0.093
2018-06-14 13:10:30.000,0.090
2018-06-14 13:10:35.000,0.093
2018-06-14 13:10:40.000,0.092
2018-06-14 13:10:45.000,0.090
2018-06-14 13:10:50.000,0.093
2018-06-14 13:10:55.000,0.092
2018-06-14 13:11:00.000,0.090
2018-06-14 13:11:05.000,0.093
2018-06-14 13:11:10.000,0.091
2018-06-14 13:11:15.000,0.093
2018-06-14 13:11:20.000,0.092
2018-06-14 13:11:25.000,0.091
2018-06-14 13:11:30.000,0.092
2018-06-14 13:11:35.000,0.092
2018-06-14 13:11:40.000,0.089
2018-06-14 13:11:45.000,0.091
2018-06-14 13:11:50.000,0.089
2018-06-14 13:11:55.000,0.092
2018-06-14 13:12:00.000,0.089
2018-06-14 13:12:05.000,0.092
2018-06-14 13:12:10.000,0.089
2018-06-14 13:12:15.000,0.092
2018-06-14 13:12:20.000,0.092
2018-06-14 13:12:25.000,0.342
2018-06-14 13:12:30.000,0.969
2018-06-14 13:12:35.000,0.832
2018-06-14 13:12:40.000,1.007
2018-06-14 13:12:45.000,1.007
2018-06-14 13:12:50.000,1.003
2018-06-14 13:12:55.000,1.009
2018-06-14 13:13:00.000,1.008
2018-06-14 13:13:05.000,1.005
2018-06-14 13:13:10.000,1.004
2018-06-14 13:13:15.000,1.003
2018-06-14 13:13:20.000,1.007
2018-06-14 13:13:25.000,1.005
2018-06-14 13:13:30.000,1.004
2018-06-14 13:13:35.000,1.002
2018-06-14 13:13:40.000,1.000
2018-06-14 13:13:45.000,0.999
2018-06-14 13:13:50.000,1.003
2018-06-14 13:13:55.000,1.003
2018-06-14 13:14:00.000,1.003
2018-06-14 13:14:05.000,1.005
2018-06-14 13:14:10.000,1.003
2018-06-14 13:14:15.000,1.002
2018-06-14 13:14:20.000,1.002
2018-06-14 13:14:25.000,1.002
2018-06-14 13:14:30.000,1.004
2018-06-14 13:14:35.000,1.005
2018-06-14 13:14:40.000,1.002
2018-06-14 13:14:45.000,1.001
2018-06-14 13:14:50.000,1.000
2018-06-14 13:14:55.000,1.002
2018-06-14 13:15:00.000,1.002
2018-06-14 13:15:05.000,1.000
2018-06-14 13:15:10.000,1.000
2018-06-14 13:15:15.000,1.002
2018-06-14 13:15:20.000,1.003
2018-06-14 13:15:25.000,0.151
2018-06-14 13:15:30.000,0.001
2018-06-14 13:15:35.000,0.000
2018-06-14 13:15:40.000,0.000
2018-06-14 13:15:45.000,0.000
2018-06-14 13:15:50.000,0.009
2018-06-14 13:15:55.000,0.239
2018-06-14 13:16:00.000,1.165
2018-06-14 13:16:05.000,2.649
2018-06-14 13:16:10.000,2.996
2018-06-14 13:16:15.000,2.996
2018-06-14 13:16:20.000,3.000
2018-06-14 13:16:25.000,3.001
2018-06-14 13:16:30.000,2.995
2018-06-14 13:16:35.000,2.991
2018-06-14 13:16:40.000,2.988
2018-06-14 13:16:45.000,3.003
2018-06-14 13:16:50.000,2.999
2018-06-14 13:16:55.000,2.999
2018-06-14 13:17:00.000,2.998
2018-06-14 13:17:05.000,3.003
2018-06-14 13:17:10.000,3.001
2018-06-14 13:17:15.000,3.008
2018-06-14 13:17:20.000,2.988
2018-06-14 13:17:25.000,2.997
2018-06-14 13:17:30.000,2.993
2018-06-14 13:17:35.000,2.993
2018-06-14 13:17:40.000,2.996
2018-06-14 13:17:45.000,3.006
2018-06-14 13:17:50.000,3.001
2018-06-14 13:17:55.000,2.994
2018-06-14 13:18:00.000,2.996
2018-06-14 13:18:05.000,2.989
2018-06-14 13:18:10.000,2.996
2018-06-14 13:18:15.000,2.999
2018-06-14 13:18:20.000,3.008
2018-06-14 13:18:25.000,2.999
2018-06-14 13:18:30.000,2.984
2018-06-14 13:18:35.000,2.998
2018-06-14 13:18:40.000,3.006
2018-06-14 13:18:45.000,2.999
2018-06-14 13:18:50.000,0.906
2018-06-14 13:18:55.000,0.000
2018-06-14 13:19:00.000,0.001
2018-06-14 13:19:05.000,0.000
2018-06-14 13:19:10.000,0.000
2018-06-14 13:19:15.000,0.002
2018-06-14 13:19:20.000,0.000
2018-06-14 13:19:25.000,0.000
2018-06-14 13:19:30.000,0.007
2018-06-14 13:19:35.000,0.046
2018-06-14 13:19:40.000,0.000
2018-06-14 13:19:45.000,0.000
2018-06-14 13:19:50.000,0.000
2018-06-14 13:19:55.000,0.000
2018-06-14 13:20:00.000,0.000
2018-06-14 13:20:05.000,0.000
2018-06-14 13:20:10.000,0.000
2018-06-14 13:20:15.000,0.000
2018-06-14 13:20:20.000,0.000
2018-06-14 13:20:25.000,0.011
2018-06-14 13:20:30.000,0.269
2018-06-14 13:20:35.000,1.250
2018-06-14 13:20:40.000,2.943
2018-06-14 13:20:45.000,5.025
2018-06-14 13:20:50.000,5.514
2018-06-14 13:20:55.000,5.522
2018-06-14 13:21:00.000,5.515
2018-06-14 13:21:05.000,5.525
2018-06-14 13:21:10.000,5.521
2018-06-14 13:21:15.000,5.533
2018-06-14 13:21:20.000,5.515
2018-06-14 13:21:25.000,5.505
2018-06-14 13:21:30.000,5.516
2018-06-14 13:21:35.000,5.524
2018-06-14 13:21:40.000,5.509
2018-06-14 13:21:45.000,5.522
2018-06-14 13:21:50.000,5.523
2018-06-14 13:21:55.000,5.526
2018-06-14 13:22:00.000,5.528
2018-06-14 13:22:05.000,5.516
2018-06-14 13:22:10.000,5.509
2018-06-14 13:22:15.000,5.518
2018-06-14 13:22:20.000,5.519
2018-06-14 13:22:25.000,5.510
2018-06-14 13:22:30.000,5.517
2018-06-14 13:22:35.000,5.518
2018-06-14 13:22:40.000,5.531
2018-06-14 13:22:45.000,5.519
2018-06-14 13:22:50.000,5.516
2018-06-14 13:22:55.000,5.526
2018-06-14 13:23:00.000,5.515
2018-06-14 13:23:05.000,5.531
2018-06-14 13:23:10.000,5.513
2018-06-14 13:23:15.000,5.517
2018-06-14 13:23:20.000,5.518
2018-06-14 13:23:25.000,5.513
2018-06-14 13:23:30.000,5.083
2018-06-14 13:23:35.000,0.317
2018-06-14 13:23:40.000,0.002
2018-06-14 13:23:45.000,0.002
2018-06-14 13:23:50.000,0.000
2018-06-14 13:23:55.000,0.000
2018-06-14 13:24:00.000,0.003
2018-06-14 13:24:05.000,0.161
2018-06-14 13:24:10.000,0.942
2018-06-14 13:24:15.000,2.470
2018-06-14 13:24:20.000,4.613
